date,team,site,o:team,line,total
20131209,Trailblazers,away,Jazz,-7,203
20131209,Kings,home,Mavericks,4,206
20131209,Mavericks,away,Kings,-4,206
20131209,Seventysixers,home,Clippers,9.5,207.5
20131209,Clippers,away,Seventysixers,-9.5,207.5
20131209,Wizards,home,Nuggets,1.5,196
20131209,Nuggets,away,Wizards,-1.5,196
20131210,Bulls,home,Bucks,-6.5,180.5
20131210,Bucks,away,Bulls,6.5,180.5
20131210,Cavaliers,home,Knicks,-2.5,190
20131210,Knicks,away,Cavaliers,2.5,190
20131210,Hawks,home,Thunder,4.5,203.5
20131210,Thunder,away,Hawks,-4.5,203.5
20131210,Lakers,home,Suns,-3,206.5
20131210,Suns,away,Lakers,3,206.5
20131210,Nets,home,Celtics,-2,193
20131210,Celtics,away,Nets,2,193
20131210,Pacers,home,Heat,-3.5,191
20131210,Heat,away,Pacers,3.5,191
20131210,Pistons,home,Timberwolves,0,205.5
20131210,Timberwolves,away,Pistons,0,205.5
20131210,Raptors,home,Spurs,7.5,198.5
20131210,Spurs,away,Raptors,-7.5,198.5
20131211,Hornets,home,Magic,-5,191.5
20131211,Magic,away,Hornets,5,191.5
20131211,Bucks,home,Spurs,11,192
20131211,Spurs,away,Bucks,-11,192
20131211,Celtics,home,Clippers,6,196
20131211,Clippers,away,Celtics,-6,196
20131211,Grizzlies,home,Thunder,6,191.5
20131211,Thunder,away,Grizzlies,-6,191.5
20131211,Kings,home,Jazz,-7,200.5
20131211,Jazz,away,Kings,7,200.5
20131211,Knicks,home,Bulls,-4,181
20131211,Bulls,away,Knicks,4,181
20131211,Pelicans,home,Pistons,-3,203.5
20131211,Pistons,away,Pelicans,3,203.5
20131211,Timberwolves,home,Seventysixers,-12,209.5
20131211,Seventysixers,away,Timberwolves,12,209.5
20131211,Warriors,home,Mavericks,-5.5,209
20131211,Mavericks,away,Warriors,5.5,209
20131212,Nets,home,Clippers,1,197.5
20131212,Clippers,away,Nets,-1,197.5
20131212,Trailblazers,home,Rockets,-3.5,213.5
20131212,Rockets,away,Trailblazers,3.5,213.5
20131213,Bucks,home,Bulls,3.5,177.5
20131213,Bulls,away,Bucks,-3.5,177.5
20131213,Celtics,home,Knicks,-3.5,189.5
20131213,Knicks,away,Celtics,3.5,189.5
20131213,Hawks,home,Wizards,-5.5,195.5
20131213,Wizards,away,Hawks,5.5,195.5
20131213,Magic,home,Cavaliers,-2,195
20131213,Cavaliers,away,Magic,2,195
20131213,Nuggets,home,Jazz,-10.5,201
20131213,Jazz,away,Nuggets,10.5,201
20131213,Pacers,home,Hornets,-12,184
20131213,Hornets,away,Pacers,12,184
20131213,Pelicans,home,Grizzlies,-3,192.5
20131213,Grizzlies,away,Pelicans,3,192.5
20131213,Pistons,home,Nets,-5.5,198
20131213,Nets,away,Pistons,5.5,198
20131213,Raptors,home,Seventysixers,-8,205.5
20131213,Seventysixers,away,Raptors,8,205.5
20131213,Spurs,home,Timberwolves,-8,208
20131213,Timberwolves,away,Spurs,8,208
20131213,Suns,home,Kings,-6.5,209.5
20131213,Kings,away,Suns,6.5,209.5
20131213,Thunder,home,Lakers,-13,210
20131213,Lakers,away,Thunder,13,210
20131213,Warriors,home,Rockets,-3.5,213
20131213,Rockets,away,Warriors,3.5,213
20131214,Hornets,home,Lakers,-2,198
20131214,Lakers,away,Hornets,2,198
20131214,Bulls,home,Raptors,-2,187
20131214,Raptors,away,Bulls,2,187
20131214,Heat,home,Cavaliers,-12.5,199
20131214,Cavaliers,away,Heat,12.5,199
20131214,Jazz,home,Spurs,7.5,196.5
20131214,Spurs,away,Jazz,-7.5,196.5
20131214,Knicks,home,Hawks,0,192.5
20131214,Hawks,away,Knicks,0,192.5
20131214,Mavericks,home,Bucks,-12,195
20131214,Bucks,away,Mavericks,12,195
20131214,Seventysixers,home,Trailblazers,10.5,212
20131214,Trailblazers,away,Seventysixers,-10.5,212
20131214,Wizards,home,Clippers,5,194
20131214,Clippers,away,Wizards,-5,194
20131215,Grizzlies,home,Timberwolves,3,196.5
20131215,Timberwolves,away,Grizzlies,-3,196.5
20131215,Kings,home,Rockets,6,214
20131215,Rockets,away,Kings,-6,214
20131215,Nuggets,home,Pelicans,-7,205
20131215,Pelicans,away,Nuggets,7,205
20131215,Pistons,home,Trailblazers,3.5,208.5
20131215,Trailblazers,away,Pistons,-3.5,208.5
20131215,Suns,home,Warriors,1,209
20131215,Warriors,away,Suns,-1,209
20131215,Thunder,home,Magic,-13,205.5
20131215,Magic,away,Thunder,13,205.5
20131216,Bulls,home,Magic,-7,185.5
20131216,Magic,away,Bulls,7,185.5
20131216,Celtics,home,Timberwolves,1,199.5
20131216,Timberwolves,away,Celtics,-1,199.5
20131216,Clippers,home,Spurs,2.5,203
20131216,Spurs,away,Clippers,-2.5,203
20131216,Hawks,home,Lakers,-6,205
20131216,Lakers,away,Hawks,6,205
20131216,Heat,home,Jazz,-12.5,199
20131216,Jazz,away,Heat,12.5,199
20131216,Knicks,home,Wizards,-2,191
20131216,Wizards,away,Knicks,2,191
20131216,Nets,home,Seventysixers,-9.5,207
20131216,Seventysixers,away,Nets,9.5,207
20131216,Pacers,home,Pistons,-10.5,192.5
20131216,Pistons,away,Pacers,10.5,192.5
20131217,Hornets,home,Kings,-1.5,196
20131217,Kings,away,Hornets,1.5,196
20131217,Cavaliers,home,Trailblazers,4.5,206
20131217,Trailblazers,away,Cavaliers,-4.5,206
20131217,Grizzlies,home,Lakers,-2.5,193
20131217,Lakers,away,Grizzlies,2.5,193
20131217,Nuggets,home,Thunder,2.5,207.5
20131217,Thunder,away,Nuggets,-2.5,207.5
20131217,Warriors,home,Pelicans,-9,207
20131217,Pelicans,away,Warriors,9,207
20131218,Bucks,home,Knicks,4,186.5
20131218,Knicks,away,Bucks,-4,186.5
20131218,Celtics,home,Pistons,0,195
20131218,Pistons,away,Celtics,0,195
20131218,Clippers,home,Pelicans,-10.5,205
20131218,Pelicans,away,Clippers,10.5,205
20131218,Hawks,home,Kings,-7,205.5
20131218,Kings,away,Hawks,7,205.5
20131218,Heat,home,Pacers,-3.5,190
20131218,Pacers,away,Heat,3.5,190
20131218,Magic,home,Jazz,-3.5,195
20131218,Jazz,away,Magic,3.5,195
20131218,Mavericks,home,Grizzlies,-10,193
20131218,Grizzlies,away,Mavericks,10,193
20131218,Nets,home,Wizards,-4.5,196.5
20131218,Wizards,away,Nets,4.5,196.5
20131218,Raptors,home,Hornets,-6.5,191
20131218,Hornets,away,Raptors,6.5,191
20131218,Rockets,home,Bulls,-8,191
20131218,Bulls,away,Rockets,8,191
20131218,Suns,home,Spurs,3,202
20131218,Spurs,away,Suns,-3,202
20131218,Timberwolves,home,Trailblazers,-2.5,213
20131218,Trailblazers,away,Timberwolves,2.5,213
20131219,Thunder,home,Bulls,-13,192.5
20131219,Bulls,away,Thunder,13,192.5
20131219,Warriors,home,Spurs,-6,201
20131219,Spurs,away,Warriors,6,201
20131220,Cavaliers,home,Bucks,-7.5,191.5
20131220,Bucks,away,Cavaliers,7.5,191.5
20131220,Hawks,home,Jazz,-8,198
20131220,Jazz,away,Hawks,8,198
20131220,Heat,home,Kings,-10.5,208
20131220,Kings,away,Heat,10.5,208
20131220,Lakers,home,Timberwolves,5.5,209
20131220,Timberwolves,away,Lakers,-5.5,209
20131220,Mavericks,home,Raptors,-6,202.5
20131220,Raptors,away,Mavericks,6,202.5
20131220,Nuggets,home,Suns,-4,206.5
20131220,Suns,away,Nuggets,4,206.5
20131220,Pacers,home,Rockets,-6,197.5
20131220,Rockets,away,Pacers,6,197.5
20131220,Pistons,home,Hornets,-6,192.5
20131220,Hornets,away,Pistons,6,192.5
20131220,Seventysixers,home,Nets,5.5,211
20131220,Nets,away,Seventysixers,-5.5,211
20131221,Hornets,home,Jazz,-4.5,189
20131221,Jazz,away,Hornets,4.5,189
20131221,Bucks,home,Seventysixers,-2.5,203
20131221,Seventysixers,away,Bucks,2.5,203
20131221,Bulls,home,Cavaliers,-3.5,187
20131221,Cavaliers,away,Bulls,3.5,187
20131221,Celtics,home,Wizards,-1.5,193.5
20131221,Wizards,away,Celtics,1.5,193.5
20131221,Clippers,home,Nuggets,-8.5,205
20131221,Nuggets,away,Clippers,8.5,205
20131221,Knicks,home,Grizzlies,-3,185
20131221,Grizzlies,away,Knicks,3,185
20131221,Magic,home,Kings,-3,203.5
20131221,Kings,away,Magic,3,203.5
20131221,Pistons,home,Rockets,2.5,209
20131221,Rockets,away,Pistons,-2.5,209
20131221,Spurs,home,Thunder,-3,205
20131221,Thunder,away,Spurs,3,205
20131221,Suns,home,Mavericks,-3,208.5
20131221,Mavericks,away,Suns,3,208.5
20131221,Trailblazers,home,Pelicans,-8,213
20131221,Pelicans,away,Trailblazers,8,213
20131221,Warriors,home,Lakers,-13,207
20131221,Lakers,away,Warriors,13,207
20131222,Clippers,home,Timberwolves,-5.5,209
20131222,Timberwolves,away,Clippers,5.5,209
20131222,Pacers,home,Celtics,-12,189
20131222,Celtics,away,Pacers,12,189
20131222,Thunder,home,Raptors,-10,206
20131222,Raptors,away,Thunder,10,206
20131223,Hornets,home,Bucks,-6.5,187
20131223,Bucks,away,Hornets,6.5,187
20131223,Cavaliers,home,Pistons,-1,203
20131223,Pistons,away,Cavaliers,1,203
20131223,Grizzlies,home,Jazz,-6.5,186
20131223,Jazz,away,Grizzlies,6.5,186
20131223,Heat,home,Hawks,-7.5,206.5
20131223,Hawks,away,Heat,7.5,206.5
20131223,Kings,home,Pelicans,0,209.5
20131223,Pelicans,away,Kings,0,209.5
20131223,Magic,home,Knicks,1.5,192
20131223,Knicks,away,Magic,-1.5,192
20131223,Nets,home,Pacers,6.5,194
20131223,Pacers,away,Nets,-6.5,194
20131223,Nuggets,home,Warriors,1,208
20131223,Warriors,away,Nuggets,-1,208
20131223,Rockets,home,Mavericks,-4.5,211
20131223,Mavericks,away,Rockets,4.5,211
20131223,Spurs,home,Raptors,-11.5,203.5
20131223,Raptors,away,Spurs,11.5,203.5
20131223,Suns,home,Lakers,-8,208
20131223,Lakers,away,Suns,8,208
20131225,Knicks,home,Thunder,10,200.5
20131225,Thunder,away,Knicks,-10,200.5
20131225,Lakers,home,Heat,9.5,206
20131225,Heat,away,Lakers,-9.5,206
20131225,Nets,home,Bulls,-3.5,189
20131225,Bulls,away,Nets,3.5,189
20131225,Spurs,home,Rockets,-7,211
20131225,Rockets,away,Spurs,7,211
20131225,Warriors,home,Clippers,-3,206.5
20131225,Clippers,away,Warriors,3,206.5
20131226,Cavaliers,home,Hawks,2.5,205
20131226,Hawks,away,Cavaliers,-2.5,205
20131226,Mavericks,home,Spurs,3,208.5
20131226,Spurs,away,Mavericks,-3,208.5
20131226,Rockets,home,Grizzlies,-7.5,198
20131226,Grizzlies,away,Rockets,7.5,198
20131226,Trailblazers,home,Clippers,-4.5,212.5
20131226,Clippers,away,Trailblazers,4.5,212.5
20131227,Hornets,home,Thunder,7.5,195.5
20131227,Thunder,away,Hornets,-7.5,195.5
20131227,Jazz,home,Lakers,-3.5,198
20131227,Lakers,away,Jazz,3.5,198
20131227,Kings,home,Heat,6.5,209
20131227,Heat,away,Kings,-6.5,209
20131227,Knicks,home,Raptors,3,193.5
20131227,Raptors,away,Knicks,-3,193.5
20131227,Magic,home,Pistons,3.5,203
20131227,Pistons,away,Magic,-3.5,203
20131227,Nets,home,Bucks,-5,195
20131227,Bucks,away,Nets,5,195
20131227,Pelicans,home,Nuggets,-3,203
20131227,Nuggets,away,Pelicans,3,203
20131227,Timberwolves,home,Wizards,-6.5,206.5
20131227,Wizards,away,Timberwolves,6.5,206.5
20131227,Warriors,home,Suns,-6.5,210
20131227,Suns,away,Warriors,6.5,210
20131228,Bucks,home,Timberwolves,7.5,203
20131228,Timberwolves,away,Bucks,-7.5,203
20131228,Bulls,home,Mavericks,2.5,191.5
20131228,Mavericks,away,Bulls,-2.5,191.5
20131228,Celtics,home,Cavaliers,-4,196.5
20131228,Cavaliers,away,Celtics,4,196.5
20131228,Clippers,home,Jazz,-14.5,201.5
20131228,Jazz,away,Clippers,14.5,201.5
20131228,Grizzlies,home,Nuggets,-3,191
20131228,Nuggets,away,Grizzlies,3,191
20131228,Hawks,home,Hornets,-6,194
20131228,Hornets,away,Hawks,6,194
20131228,Pacers,home,Nets,-13,195.5
20131228,Nets,away,Pacers,13,195.5
20131228,Raptors,home,Knicks,-6.5,192
20131228,Knicks,away,Raptors,6.5,192
20131228,Rockets,home,Pelicans,-9,211
20131228,Pelicans,away,Rockets,9,211
20131228,Suns,home,Seventysixers,-10.5,216
20131228,Seventysixers,away,Suns,10.5,216
20131228,Trailblazers,home,Heat,-7,208
20131228,Heat,away,Trailblazers,7,208
20131228,Wizards,home,Pistons,-3,203
20131228,Pistons,away,Wizards,3,203
20131229,Cavaliers,home,Warriors,7,205
20131229,Warriors,away,Cavaliers,-7,205
20131229,Lakers,home,Seventysixers,-7,217
20131229,Seventysixers,away,Lakers,7,217
20131229,Magic,home,Hawks,-2,202.5
20131229,Hawks,away,Magic,2,202.5
20131229,Spurs,home,Kings,-12,209.5
20131229,Kings,away,Spurs,12,209.5
20131229,Thunder,home,Rockets,-4.5,210.5
20131229,Rockets,away,Thunder,4.5,210.5
20131230,Clippers,home,Suns,-8,208.5
20131230,Suns,away,Clippers,8,208.5
20131230,Grizzlies,home,Bulls,-4.5,180
20131230,Bulls,away,Grizzlies,4.5,180
20131230,Jazz,home,Hornets,-2.5,188
20131230,Hornets,away,Jazz,2.5,188
20131230,Nuggets,home,Heat,4,200.5
20131230,Heat,away,Nuggets,-4,200.5
20131230,Pelicans,home,Trailblazers,2.5,212
20131230,Trailblazers,away,Pelicans,-2.5,212
20131230,Pistons,home,Wizards,-2.5,202.5
20131230,Wizards,away,Pistons,2.5,202.5
20131230,Timberwolves,home,Mavericks,-4,213.5
20131230,Mavericks,away,Timberwolves,4,213.5
20131231,Bulls,home,Raptors,0,186
20131231,Raptors,away,Bulls,0,186
20131231,Celtics,home,Hawks,-2.5,201
20131231,Hawks,away,Celtics,2.5,201
20131231,Lakers,home,Bucks,-6,203
20131231,Bucks,away,Lakers,6,203
20131231,Magic,home,Warriors,6,204.5
20131231,Warriors,away,Magic,-6,204.5
20131231,Pacers,home,Cavaliers,-13,195
20131231,Cavaliers,away,Pacers,13,195
20131231,Rockets,home,Kings,-9.5,215
20131231,Kings,away,Rockets,9.5,215
20131231,Spurs,home,Nets,-12,206
20131231,Nets,away,Spurs,12,206
20131231,Thunder,home,Trailblazers,-5.5,212.5
20131231,Trailblazers,away,Thunder,5.5,212.5
20140101,Clippers,home,Hornets,-10.5,193.5
20140101,Hornets,away,Clippers,10.5,193.5
20140101,Nuggets,home,Seventysixers,-9,213
20140101,Seventysixers,away,Nuggets,9,213
20140101,Raptors,home,Pacers,5,190.5
20140101,Pacers,away,Raptors,-5,190.5
20140101,Timberwolves,home,Pelicans,-5.5,211.5
20140101,Pelicans,away,Timberwolves,5.5,211.5
20140101,Wizards,home,Mavericks,-1.5,203.5
20140101,Mavericks,away,Wizards,1.5,203.5
20140102,Bulls,home,Celtics,-4.5,182.5
20140102,Celtics,away,Bulls,4.5,182.5
20140102,Cavaliers,home,Magic,-2,195
20140102,Magic,away,Cavaliers,2,195
20140102,Heat,home,Warriors,-4.5,204.5
20140102,Warriors,away,Heat,4.5,204.5
20140102,Jazz,home,Bucks,-5.5,190
20140102,Bucks,away,Jazz,5.5,190
20140102,Kings,home,Seventysixers,-8.5,220
20140102,Seventysixers,away,Kings,8.5,220
20140102,Spurs,home,Knicks,-11,202
20140102,Knicks,away,Spurs,11,202
20140102,Suns,home,Grizzlies,-5,196.5
20140102,Grizzlies,away,Suns,5,196.5
20140102,Thunder,home,Nets,-12,202.5
20140102,Nets,away,Thunder,12,202.5
20140102,Trailblazers,home,Hornets,-11.5,200.5
20140102,Hornets,away,Trailblazers,11.5,200.5
20140103,Celtics,home,Pelicans,3.5,200
20140103,Pelicans,away,Celtics,-3.5,200
20140103,Hawks,home,Warriors,3,207
20140103,Warriors,away,Hawks,-3,207
20140103,Lakers,home,Jazz,-3.5,196
20140103,Jazz,away,Lakers,3.5,196
20140103,Mavericks,home,Clippers,2.5,206
20140103,Clippers,away,Mavericks,-2.5,206
20140103,Nuggets,home,Grizzlies,-4,192
20140103,Grizzlies,away,Nuggets,4,192
20140103,Rockets,home,Knicks,-11.5,208
20140103,Knicks,away,Rockets,11.5,208
20140103,Wizards,home,Raptors,-3,193.5
20140103,Raptors,away,Wizards,3,193.5
20140104,Bulls,home,Hawks,-5,189.5
20140104,Hawks,away,Bulls,5,189.5
20140104,Kings,home,Hornets,-5,199.5
20140104,Hornets,away,Kings,5,199.5
20140104,Magic,home,Heat,10,199.5
20140104,Heat,away,Magic,-10,199.5
20140104,Nets,home,Cavaliers,-7,193
20140104,Cavaliers,away,Nets,7,193
20140104,Pacers,home,Pelicans,-11.5,193.5
20140104,Pelicans,away,Pacers,11.5,193.5
20140104,Spurs,home,Clippers,-9.5,205.5
20140104,Clippers,away,Spurs,9.5,205.5
20140104,Suns,home,Bucks,-8,198
20140104,Bucks,away,Suns,8,198
20140104,Timberwolves,home,Thunder,-2,208
20140104,Thunder,away,Timberwolves,2,208
20140104,Trailblazers,home,Seventysixers,-12.5,223.5
20140104,Seventysixers,away,Trailblazers,12.5,223.5
20140105,Cavaliers,home,Pacers,9,183
20140105,Pacers,away,Cavaliers,-9,183
20140105,Heat,home,Raptors,-6,199.5
20140105,Raptors,away,Heat,6,199.5
20140105,Lakers,home,Nuggets,2.5,205
20140105,Nuggets,away,Lakers,-2.5,205
20140105,Mavericks,home,Knicks,-6.5,202
20140105,Knicks,away,Mavericks,6.5,202
20140105,Pistons,home,Grizzlies,-2.5,195.5
20140105,Grizzlies,away,Pistons,2.5,195.5
20140105,Thunder,home,Celtics,-10.5,195
20140105,Celtics,away,Thunder,10.5,195
20140105,Wizards,home,Warriors,3,201
20140105,Warriors,away,Wizards,-3,201
20140106,Clippers,home,Magic,-8.5,196.5
20140106,Magic,away,Clippers,8.5,196.5
20140106,Nets,home,Hawks,-2.5,196.5
20140106,Hawks,away,Nets,2.5,196.5
20140106,Seventysixers,home,Timberwolves,7,220.5
20140106,Timberwolves,away,Seventysixers,-7,220.5
20140107,Hornets,home,Wizards,1,190
20140107,Wizards,away,Hornets,-1,190
20140107,Bucks,home,Warriors,10,200
20140107,Warriors,away,Bucks,-10,200
20140107,Bulls,home,Suns,1,190
20140107,Suns,away,Bulls,-1,190
20140107,Cavaliers,home,Seventysixers,-5.5,205.5
20140107,Seventysixers,away,Cavaliers,5.5,205.5
20140107,Grizzlies,home,Spurs,5.5,196.5
20140107,Spurs,away,Grizzlies,-5.5,196.5
20140107,Heat,home,Pelicans,-8.5,203
20140107,Pelicans,away,Heat,8.5,203
20140107,Jazz,home,Thunder,6.5,196
20140107,Thunder,away,Jazz,-6.5,196
20140107,Kings,home,Trailblazers,5,215.5
20140107,Trailblazers,away,Kings,-5,215.5
20140107,Knicks,home,Pistons,-3,198
20140107,Pistons,away,Knicks,3,198
20140107,Mavericks,home,Lakers,-10,208
20140107,Lakers,away,Mavericks,10,208
20140107,Nuggets,home,Celtics,-7.5,202
20140107,Celtics,away,Nuggets,7.5,202
20140107,Pacers,home,Raptors,-8,187
20140107,Raptors,away,Pacers,8,187
20140108,Clippers,home,Celtics,-10.5,196
20140108,Celtics,away,Clippers,10.5,196
20140108,Hawks,home,Pacers,4,187
20140108,Pacers,away,Hawks,-4,187
20140108,Nets,home,Warriors,6,200
20140108,Warriors,away,Nets,-6,200
20140108,Pelicans,home,Wizards,-3,194
20140108,Wizards,away,Pelicans,3,194
20140108,Raptors,home,Pistons,-6,198.5
20140108,Pistons,away,Raptors,6,198.5
20140108,Rockets,home,Lakers,-14,212
20140108,Lakers,away,Rockets,14,212
20140108,Spurs,home,Mavericks,-6.5,207
20140108,Mavericks,away,Spurs,6.5,207
20140108,Timberwolves,home,Suns,-8,216
20140108,Suns,away,Timberwolves,8,216
20140108,Trailblazers,home,Magic,-13,206.5
20140108,Magic,away,Trailblazers,13,206.5
20140109,Knicks,home,Heat,7.5,196
20140109,Heat,away,Knicks,-7.5,196
20140109,Nuggets,home,Thunder,3.5,210.5
20140109,Thunder,away,Nuggets,-3.5,210.5
20140110,Bucks,home,Bulls,4,178
20140110,Bulls,away,Bucks,-4,178
20140110,Clippers,home,Lakers,-11,210
20140110,Lakers,away,Clippers,11,210
20140110,Grizzlies,home,Suns,-3,195.5
20140110,Suns,away,Grizzlies,3,195.5
20140110,Hawks,home,Rockets,3,206.5
20140110,Rockets,away,Hawks,-3,206.5
20140110,Jazz,home,Cavaliers,-1.5,192.5
20140110,Cavaliers,away,Jazz,1.5,192.5
20140110,Kings,home,Magic,-7,205.5
20140110,Magic,away,Kings,7,205.5
20140110,Nets,home,Heat,5,195
20140110,Heat,away,Nets,-5,195
20140110,Pacers,home,Wizards,-9.5,185
20140110,Wizards,away,Pacers,9.5,185
20140110,Pelicans,home,Mavericks,2,200.5
20140110,Mavericks,away,Pelicans,-2,200.5
20140110,Seventysixers,home,Pistons,3.5,215.5
20140110,Pistons,away,Seventysixers,-3.5,215.5
20140110,Timberwolves,home,Hornets,-10,204
20140110,Hornets,away,Timberwolves,10,204
20140110,Warriors,home,Celtics,-11,203
20140110,Celtics,away,Warriors,11,203
20140111,Bulls,home,Hornets,-4.5,178.5
20140111,Hornets,away,Bulls,4.5,178.5
20140111,Mavericks,home,Pelicans,-8,198
20140111,Pelicans,away,Mavericks,8,198
20140111,Nuggets,home,Magic,-12.5,202.5
20140111,Magic,away,Nuggets,12.5,202.5
20140111,Pistons,home,Suns,-1,206.5
20140111,Suns,away,Pistons,1,206.5
20140111,Raptors,home,Nets,-9.5,188
20140111,Nets,away,Raptors,9.5,188
20140111,Seventysixers,home,Knicks,5,207.5
20140111,Knicks,away,Seventysixers,-5,207.5
20140111,Thunder,home,Bucks,-15,196
20140111,Bucks,away,Thunder,15,196
20140111,Trailblazers,home,Celtics,-12,210
20140111,Celtics,away,Trailblazers,12,210
20140111,Wizards,home,Rockets,2.5,199.5
20140111,Rockets,away,Wizards,-2.5,199.5
20140112,Grizzlies,home,Hawks,-5,192
20140112,Hawks,away,Grizzlies,5,192
20140112,Kings,home,Cavaliers,-3.5,205.5
20140112,Cavaliers,away,Kings,3.5,205.5
20140112,Spurs,home,Timberwolves,-6,211.5
20140112,Timberwolves,away,Spurs,6,211.5
20140113,Bulls,home,Wizards,-2.5,181.5
20140113,Wizards,away,Bulls,2.5,181.5
20140113,Celtics,home,Rockets,6.5,207.5
20140113,Rockets,away,Celtics,-6.5,207.5
20140113,Jazz,home,Nuggets,6,204.5
20140113,Nuggets,away,Jazz,-6,204.5
20140113,Knicks,home,Suns,-3.5,198.5
20140113,Suns,away,Knicks,3.5,198.5
20140113,Mavericks,home,Magic,-12.5,197
20140113,Magic,away,Mavericks,12.5,197
20140113,Pelicans,home,Spurs,6,197.5
20140113,Spurs,away,Pelicans,-6,197.5
20140113,Raptors,home,Bucks,-11,187.5
20140113,Bucks,away,Raptors,11,187.5
20140114,Hornets,home,Knicks,-1,187.5
20140114,Knicks,away,Hornets,1,187.5
20140114,Grizzlies,home,Thunder,0,195
20140114,Thunder,away,Grizzlies,0,195
20140114,Lakers,home,Cavaliers,3,203.5
20140114,Cavaliers,away,Lakers,-3,203.5
20140114,Pacers,home,Kings,-10.5,195.5
20140114,Kings,away,Pacers,10.5,195.5
20140115,Bucks,home,Grizzlies,5.5,185.5
20140115,Grizzlies,away,Bucks,-5.5,185.5
20140115,Celtics,home,Raptors,4,194.5
20140115,Raptors,away,Celtics,-4,194.5
20140115,Clippers,home,Mavericks,-4.5,207.5
20140115,Mavericks,away,Clippers,4.5,207.5
20140115,Magic,home,Bulls,5,181.5
20140115,Bulls,away,Magic,-5,181.5
20140115,Pelicans,home,Rockets,5,204.5
20140115,Rockets,away,Pelicans,-5,204.5
20140115,Seventysixers,home,Hornets,-1.5,207
20140115,Hornets,away,Seventysixers,1.5,207
20140115,Spurs,home,Jazz,-13.5,200
20140115,Jazz,away,Spurs,13.5,200
20140115,Suns,home,Lakers,-10,211.5
20140115,Lakers,away,Suns,10,211.5
20140115,Timberwolves,home,Kings,-9.5,218
20140115,Kings,away,Timberwolves,9.5,218
20140115,Trailblazers,home,Cavaliers,-11,210.5
20140115,Cavaliers,away,Trailblazers,11,210.5
20140115,Warriors,home,Nuggets,-7.5,213
20140115,Nuggets,away,Warriors,7.5,213
20140115,Wizards,home,Heat,5.5,196.5
20140115,Heat,away,Wizards,-5.5,196.5
20140116,Hawks,home,Nets,0,194.5
20140116,Nets,away,Hawks,0,194.5
20140116,Pacers,home,Knicks,-9.5,183
20140116,Knicks,away,Pacers,9.5,183
20140116,Rockets,home,Thunder,-2.5,207.5
20140116,Thunder,away,Rockets,2.5,207.5
20140117,Celtics,home,Lakers,-6.5,205
20140117,Lakers,away,Celtics,6.5,205
20140117,Grizzlies,home,Kings,-5.5,197.5
20140117,Kings,away,Grizzlies,5.5,197.5
20140117,Knicks,home,Clippers,4,202.5
20140117,Clippers,away,Knicks,-4,202.5
20140117,Magic,home,Hornets,1,189.5
20140117,Hornets,away,Magic,-1,189.5
20140117,Nuggets,home,Cavaliers,-6.5,212
20140117,Cavaliers,away,Nuggets,6.5,212
20140117,Pistons,home,Jazz,-6,203.5
20140117,Jazz,away,Pistons,6,203.5
20140117,Raptors,home,Timberwolves,-1,205.5
20140117,Timberwolves,away,Raptors,1,205.5
20140117,Seventysixers,home,Heat,10.5,210.5
20140117,Heat,away,Seventysixers,-10.5,210.5
20140117,Spurs,home,Trailblazers,-5.5,213
20140117,Trailblazers,away,Spurs,5.5,213
20140117,Suns,home,Mavericks,1.5,211
20140117,Mavericks,away,Suns,-1.5,211
20140117,Thunder,home,Warriors,-1,205.5
20140117,Warriors,away,Thunder,1,205.5
20140117,Wizards,home,Bulls,-4.5,186
20140117,Bulls,away,Wizards,4.5,186
20140118,Hornets,home,Heat,7.5,194.5
20140118,Heat,away,Hornets,-7.5,194.5
20140118,Bulls,home,Seventysixers,-8.5,197
20140118,Seventysixers,away,Bulls,8.5,197
20140118,Mavericks,home,Trailblazers,1.5,213.5
20140118,Trailblazers,away,Mavericks,-1.5,213.5
20140118,Pacers,home,Clippers,-9,198
20140118,Clippers,away,Pacers,9,198
20140118,Pelicans,home,Warriors,4.5,204
20140118,Warriors,away,Pelicans,-4.5,204
20140118,Rockets,home,Bucks,-13.5,199.5
20140118,Bucks,away,Rockets,13.5,199.5
20140118,Timberwolves,home,Jazz,-10.5,206
20140118,Jazz,away,Timberwolves,10.5,206
20140118,Wizards,home,Pistons,-5.5,202
20140118,Pistons,away,Wizards,5.5,202
20140119,Magic,home,Celtics,2.5,195.5
20140119,Celtics,away,Magic,-2.5,195.5
20140119,Raptors,home,Lakers,-9,204.5
20140119,Lakers,away,Raptors,9,204.5
20140119,Spurs,home,Bucks,-15,197.5
20140119,Bucks,away,Spurs,15,197.5
20140119,Suns,home,Nuggets,0,218.5
20140119,Nuggets,away,Suns,0,218.5
20140119,Thunder,home,Kings,-8.5,211.5
20140119,Kings,away,Thunder,8.5,211.5
20140120,Hornets,home,Raptors,4.5,185.5
20140120,Raptors,away,Hornets,-4.5,185.5
20140120,Bulls,home,Lakers,-9,198
20140120,Lakers,away,Bulls,9,198
20140120,Cavaliers,home,Mavericks,1,206.5
20140120,Mavericks,away,Cavaliers,-1,206.5
20140120,Grizzlies,home,Pelicans,-7.5,189.5
20140120,Pelicans,away,Grizzlies,7.5,189.5
20140120,Hawks,home,Heat,5,201
20140120,Heat,away,Hawks,-5,201
20140120,Knicks,home,Nets,1.5,193
20140120,Nets,away,Knicks,-1.5,193
